,0,1,2,3,4,5
4636,-0.062251143,-0.22745611,-10.113417,-0.0011716395,0.0003622431,0.0024984388
4637,-0.045491222,-0.21548474,-10.113417,-0.0011716395,0.0003622431,0.0024984388
4638,-0.045491222,-0.21548474,-10.113417,-0.0011716395,0.0003622431,0.0024984388
4639,-0.045491222,-0.21548474,-10.113417,-0.0011716395,0.0003622431,0.0024984388
4640,-0.045491222,-0.21548474,-10.082292,0.0006609562,-0.00085948739,-0.00055588741
4641,-0.071828246,-0.2083019,-10.108628,0.0012718214,-0.00085948739,-0.00055588741
4642,-0.057462595,-0.22266756,-10.108628,0.0012718214,-0.00085948739,-0.00055588741
4643,-0.057462595,-0.22266756,-10.108628,0.0012718214,-0.00085948739,-0.00055588741
4644,-0.055068322,-0.22985038,-10.101445,5.0090948e-05,0.0015839735,0.0018875736
4645,-0.055068322,-0.21548474,-10.099051,0.0012718214,-0.00085948739,5.4977871e-05
4646,-0.07422252,-0.21548474,-10.10384,-0.00056077429,-0.00024862215,0.0012767083
4647,-0.038308397,-0.21787901,-10.10384,-0.00056077429,-0.00024862215,-0.0017776178
4648,-0.059856869,-0.22985038,-10.079897,0.0012718214,-0.00024862215,-0.00055588741
4649,-0.035914123,-0.22506183,-10.099051,-0.00056077429,0.00097310834,-0.00055588741
4650,-0.035914123,-0.22506183,-10.099051,-0.00056077429,0.00097310834,-0.00055588741
4651,-0.035914123,-0.2370332,-10.067925,0.0006609562,0.0015839735,0.00066584314
4652,-0.07422252,-0.20351335,-10.101445,0.0006609562,0.0003622431,5.4977871e-05
4653,-0.045491222,-0.20351335,-10.096657,0.0006609562,0.0015839735,0.0049418998
4654,-0.045491222,-0.22027329,-10.099051,5.0090948e-05,-0.00085948739,0.0024984388
4655,-0.059856869,-0.2370332,-10.099051,5.0090948e-05,-0.00085948739,0.0024984388
4656,-0.059856869,-0.22266756,-10.08708,0.0006609562,0.0015839735,0.0018875736
4657,-0.035914123,-0.22266756,-10.08708,0.0006609562,0.0015839735,0.0018875736
4658,-0.035914123,-0.22266756,-10.08708,0.0006609562,0.0015839735,0.0012767083
4659,-0.076616794,-0.22745611,-10.101445,0.0018826867,0.00097310834,0.0018875736
4660,-0.057462595,-0.22506183,-10.082292,5.0090948e-05,-0.00085948739,0.0031093042
4661,-0.047885496,-0.21787901,-10.091868,0.0006609562,0.00097310834,-0.00055588741
4662,-0.045491222,-0.20590763,-10.106234,5.0090948e-05,0.00097310834,-0.00055588741
4663,-0.045491222,-0.20590763,-10.106234,5.0090948e-05,0.00097310834,-0.00055588741
4664,-0.045491222,-0.20590763,-10.106234,5.0090948e-05,0.00097310834,-0.00055588741
4665,-0.045491222,-0.20590763,-10.106234,5.0090948e-05,0.00097310834,-0.00055588741
4666,-0.059856869,-0.22506183,-10.091868,-0.00061269786,-0.00027855457,0.0021465805
4667,-0.059856869,-0.22506183,-10.091868,-0.00061269786,-0.00027855457,0.0021465805
4668,-0.059856869,-0.22506183,-10.077502,-0.00061269786,0.0015540412,0.0021465805
4669,-0.057462595,-0.21309046,-10.077502,-0.00061269786,0.0015540412,0.0021465805
4670,-0.057462595,-0.21309046,-10.077502,-0.00061269786,0.0015540412,0.0021465805
4671,-0.057462595,-0.21309046,-10.099051,-0.00061269786,-0.0021111502,0.0027574459
4672,-0.057462595,-0.22266756,-10.084685,-1.8325958e-06,0.00094317592,0.0015357152
4673,-0.059856869,-0.22266756,-10.07032,0.00060903264,-0.00088941981,-0.00090774579
4674,-0.059856869,-0.21548474,-10.089474,0.0018307631,-0.00088941981,-0.00090774579
4675,-0.059856869,-0.21548474,-10.089474,0.0018307631,-0.00088941981,0.00031398472
4676,-0.047885496,-0.21069619,-10.111023,-0.00061269786,-0.0033328808,0.00031398472
4677,-0.047885496,-0.21069619,-10.111023,-0.00061269786,-0.0033328808,0.00031398472
4678,-0.047885496,-0.23224466,-10.113417,0.0012198979,-0.0021111502,-0.0027403415
4679,-0.043096945,-0.22985038,-10.096657,0.0012198979,0.00094317592,0.0027574459
4680,-0.043096945,-0.22985038,-10.096657,0.0012198979,0.00094317592,0.0027574459
4681,-0.043096945,-0.22985038,-10.101445,0.00060903264,0.00094317592,0.0021465805
4682,-0.057462595,-0.20590763,-10.084685,0.0012198979,0.00094317592,0.00031398472
4683,-0.043096945,-0.21548474,-10.084685,0.0012198979,0.00094317592,0.00031398472
4684,-0.043096945,-0.21548474,-10.084685,0.0012198979,0.00094317592,0.00031398472
4685,-0.043096945,-0.21548474,-10.084685,0.0012198979,0.00094317592,0.00031398472
4686,-0.040702671,-0.22506183,-10.099051,-1.8325958e-06,-0.001500285,-0.001518611
4687,-0.033519849,-0.22745611,-10.099051,-1.8325958e-06,-0.001500285,-0.001518611
4688,-0.033519849,-0.21548474,-10.082292,-1.8325958e-06,0.00094317592,0.00031398472
4689,-0.057462595,-0.22985038,-10.113417,-0.0018344283,-0.00088941981,0.0021465805
4690,-0.045491222,-0.22266756,-10.099051,-0.0018344283,0.00033231071,-0.001518611
4691,-0.045491222,-0.22266756,-10.10384,-1.8325958e-06,-0.00027855457,-0.00029688052
4692,-0.045491222,-0.21548474,-10.10384,-1.8325958e-06,-0.00027855457,-0.00029688052
4693,-0.045491222,-0.21548474,-10.10384,-1.8325958e-06,-0.00027855457,-0.00029688052
4694,-0.045491222,-0.21548474,-10.089474,0.00060903264,-0.00027855457,0.0045900415
4695,-0.040702671,-0.19872481,-10.091868,0.00060903264,-0.001500285,0.0015357152
4696,-0.05027977,-0.22266756,-10.079897,-1.8325958e-06,-0.001500285,-0.001518611
4697,-0.043096945,-0.22027329,-10.089474,0.0012198979,0.00033231071,-0.0021294763
4698,-0.043096945,-0.22027329,-10.089474,0.0012198979,0.00033231071,-0.0021294763
4699,-0.043096945,-0.22985038,-10.096657,0.0012198979,-0.001500285,-0.0027403415
4700,-0.076616794,-0.22985038,-10.096657,0.0012198979,-0.001500285,-0.0027403415
4701,-0.076616794,-0.22985038,-10.096657,0.0012198979,-0.001500285,-0.0027403415
4702,-0.062251143,-0.21309046,-10.099051,-1.8325958e-06,-0.0021111502,-0.00029688052
4703,-0.047885496,-0.22506183,-10.108628,-1.8325958e-06,-0.0021111502,-0.00029688052
4704,-0.047885496,-0.22506183,-10.108628,-1.8325958e-06,-0.0021111502,-0.00029688052
4705,-0.057462595,-0.22027329,-10.096657,-1.8325958e-06,0.0015540412,-0.00029688052
4706,-0.071828246,-0.22506183,-10.091868,0.0012198979,0.0021649066,0.0021655173
4707,-0.059856869,-0.21548474,-10.106234,-0.0006261369,0.0016022996,0.0021655173
4708,-0.059856869,-0.21548474,-10.089474,-0.0012370021,0.00099143432,-0.00027794371
4709,-0.040702671,-0.22027329,-10.089474,-0.0012370021,0.00099143432,-0.00027794371
4710,-0.059856869,-0.21069619,-10.10384,-0.0006261369,0.0016022996,-0.00027794371
4711,-0.057462595,-0.22027329,-10.091868,-0.0006261369,0.0016022996,-0.00027794371
4712,-0.057462595,-0.22027329,-10.091868,-0.0006261369,0.0016022996,-0.00027794371
4713,-0.057462595,-0.22506183,-10.089474,-0.0006261369,0.00038056905,0.00033292157
4714,-0.057462595,-0.22506183,-10.089474,-0.0006261369,0.00038056905,0.00033292157
4715,-0.057462595,-0.22506183,-10.089474,-0.0006261369,0.00038056905,0.00033292157
4716,-0.057462595,-0.22506183,-10.089474,-0.0012370021,0.00099143432,-0.0014996742
4717,-0.064645417,-0.22266756,-10.122993,-0.0012370021,0.00099143432,-0.0014996742
4718,-0.064645417,-0.22266756,-10.122993,0.00059559365,-0.00023029619,-0.00088880892
4719,-0.045491222,-0.21548474,-10.118205,-1.5271631e-05,-0.0014520268,-0.00088880892
4720,-0.055068322,-0.22985038,-10.1206,-1.5271631e-05,-0.0014520268,-0.00088880892
4721,-0.055068322,-0.22985038,-10.1206,-1.5271631e-05,-0.0014520268,-0.00088880892
4722,-0.055068322,-0.22985038,-10.1206,-1.5271631e-05,-0.0014520268,-0.00088880892
4723,-0.055068322,-0.22985038,-10.1206,-1.5271631e-05,-0.0014520268,-0.00088880892
4724,-0.055068322,-0.22985038,-10.1206,-1.5271631e-05,-0.0014520268,-0.00088880892
4725,-0.055068322,-0.22985038,-10.1206,-1.5271631e-05,-0.00084116141,-0.0021105395
4726,-0.033519849,-0.22745611,-10.082292,0.00059559365,-0.00084116141,-0.0021105395
4727,-0.045491222,-0.22266756,-10.082292,0.00059559365,0.00099143432,-0.0027214047
4728,-0.035914123,-0.22266756,-10.101445,-1.5271631e-05,-0.00023029619,0.00033292157
4729,-0.035914123,-0.22266756,-10.101445,-1.5271631e-05,-0.00023029619,0.00033292157
4730,-0.035914123,-0.22266756,-10.091868,-0.0012370021,-0.00084116141,0.0021655173
4731,-0.043096945,-0.2370332,-10.091868,-0.0012370021,-0.00084116141,0.0021655173
4732,-0.043096945,-0.2370332,-10.091868,-0.0012370021,-0.00084116141,0.0021655173
4733,-0.043096945,-0.21787901,-10.111023,-1.5271631e-05,-0.00023029619,-0.00027794371
4734,-0.067039698,-0.23224466,-10.091868,-1.5271631e-05,-0.0020628921,0.0033872479
4735,-0.052674048,-0.22266756,-10.096657,-1.5271631e-05,-0.00023029619,-0.0014996742
4736,-0.055068322,-0.22745611,-10.077502,0.00060658919,-0.00097555178,0.00054916786
4737,-0.052674048,-0.21548474,-10.077502,0.00060658919,-0.00097555178,0.00054916786
4738,-0.052674048,-0.21548474,-10.077502,0.00060658919,-0.00097555178,0.00054916786
4739,-0.052674048,-0.21548474,-10.077502,0.00060658919,-0.00097555178,0.00054916786
4740,-0.052674048,-0.21548474,-10.077502,-0.0018368717,0.0020787744,0.0011600332
4741,-0.057462595,-0.22027329,-10.089474,0.0012174544,-0.00036468654,-0.0031160235
4742,-0.062251143,-0.23224466,-10.084685,0.0024391848,0.00024617868,-6.1697392e-05
4743,-0.05027977,-0.22266756,-10.094262,-4.2760566e-06,0.00024617868,-6.1697392e-05
4744,-0.05027977,-0.22266756,-10.094262,-4.2760566e-06,0.00024617868,-6.1697392e-05
4745,-0.05027977,-0.22266756,-10.094262,-0.0012260065,-0.00097555178,-0.00067256263
4746,-0.043096945,-0.22985038,-10.10384,-0.0018368717,-0.00097555178,0.00054916786
4747,-0.05027977,-0.21069619,-10.111023,-0.0006151413,-0.00097555178,0.00054916786
4748,-0.05027977,-0.21069619,-10.111023,-0.0006151413,-0.00097555178,0.00054916786
4749,-0.05027977,-0.21069619,-10.111023,-0.0006151413,-0.00097555178,0.0011600332
4750,-0.064645417,-0.2083019,-10.089474,-0.0012260065,0.00085704389,-0.00067256263
4751,-0.055068322,-0.21309046,-10.089474,-0.0012260065,0.00085704389,-0.00067256263
4752,-0.055068322,-0.21309046,-10.089474,-0.0012260065,0.00085704389,-0.00067256263
4753,-0.055068322,-0.21309046,-10.089474,-4.2760566e-06,0.0020787744,0.0023817637
4754,-0.05027977,-0.2370332,-10.106234,0.0030500502,0.0014679092,-0.0012834278
4755,-0.035914123,-0.22027329,-10.08708,-0.0012260065,0.00085704389,0.0011600332
4756,-0.038308397,-0.22027329,-10.106234,0.00060658919,-0.00036468654,0.0011600332
4757,-0.055068322,-0.21309046,-10.108628,-0.0012260065,-0.00036468654,0.0011600332
4758,-0.055068322,-0.21309046,-10.108628,-0.0006151413,0.0014679092,-0.0037268889
4759,-0.035914123,-0.20590763,-10.101445,0.0018283196,-0.00097555178,0.0011600332
4760,-0.047885496,-0.23224466,-10.101445,-0.0006151413,0.00024617868,-6.1697392e-05
4761,-0.047885496,-0.23224466,-10.101445,-0.0006151413,0.00024617868,-6.1697392e-05
4762,-0.047885496,-0.23224466,-10.101445,-0.0006151413,0.00024617868,-6.1697392e-05
4763,-0.047885496,-0.23224466,-10.101445,-0.0006151413,0.00024617868,-0.0012834278
4764,-0.043096945,-0.22027329,-10.08708,-4.2760566e-06,0.0020787744,-0.0012834278
4765,-0.052674048,-0.21787901,-10.082292,0.0012174544,0.0020787744,-0.0012834278
4766,-0.047885496,-0.22745611,-10.089474,-4.2760566e-06,-0.00036468654,-6.1697392e-05
4767,-0.043096945,-0.22027329,-10.089474,-0.0018368717,-0.0015864171,-6.1697392e-05
4768,-0.05027977,-0.22266756,-10.08708,0.0030500502,0.0014679092,-6.1697392e-05
4769,-0.05027977,-0.22266756,-10.08708,0.0030500502,0.0014679092,-6.1697392e-05
4770,-0.05027977,-0.22266756,-10.08708,0.0030500502,0.0014679092,-0.0018258762
4771,-0.05027977,-0.21309046,-10.106234,-0.0012431107,-0.00089919363,6.7195174e-06
4772,-0.047885496,-0.22027329,-10.094262,-0.0012431107,0.0009334021,0.00061758474
4773,-0.047885496,-0.22027329,-10.094262,-0.0012431107,0.0009334021,0.00061758474
4774,-0.047885496,-0.22027329,-10.094262,-0.0012431107,0.0009334021,0.00061758474
4775,-0.047885496,-0.22027329,-10.094262,-0.00063224556,-0.00028832842,0.00061758474
4776,-0.067039698,-0.21309046,-10.08708,0.0012003501,0.003376863,-0.001215011
4777,-0.062251143,-0.22745611,-10.101445,-2.1380283e-05,-0.00028832842,-0.001215011
4778,-0.062251143,-0.21787901,-10.099051,-2.1380283e-05,0.0009334021,-0.0018258762
4779,-0.05027977,-0.21787901,-10.099051,-2.1380283e-05,0.0009334021,-0.0018258762
4780,-0.05027977,-0.21787901,-10.099051,-2.1380283e-05,0.0009334021,-0.0018258762
4781,-0.05027977,-0.22506183,-10.08708,0.0012003501,0.0009334021,-0.00060414569
4782,-0.045491222,-0.21548474,-10.07032,-0.0012431107,0.0009334021,-0.001215011
4783,-0.055068322,-0.21787901,-10.063137,-0.0012431107,0.0009334021,-0.001215011
4784,-0.055068322,-0.21787901,-10.063137,-0.0012431107,0.0009334021,-0.001215011
4785,-0.055068322,-0.21787901,-10.063137,-0.0012431107,0.0009334021,-0.001215011
4786,-0.055068322,-0.21787901,-10.063137,-0.0012431107,0.0027659978,-0.00060414569
4787,-0.059856869,-0.19872481,-10.108628,-2.1380283e-05,0.00032253686,6.7195174e-06
4788,-0.052674048,-0.19872481,-10.108628,-2.1380283e-05,0.00032253686,6.7195174e-06
4789,-0.052674048,-0.19872481,-10.108628,-2.1380283e-05,0.00032253686,6.7195174e-06
4790,-0.052674048,-0.22027329,-10.094262,0.00058948499,-0.00028832842,6.7195174e-06
4791,-0.055068322,-0.22027329,-10.079897,0.00058948499,-0.00089919363,-0.0024367413
4792,-0.05027977,-0.21787901,-10.091868,-0.0024648414,0.0027659978,6.7195174e-06
4793,-0.059856869,-0.2466103,-10.084685,-0.001853976,0.0027659978,6.7195174e-06
4794,-0.059856869,-0.2466103,-10.084685,-0.001853976,0.0027659978,6.7195174e-06
4795,-0.059856869,-0.2466103,-10.084685,-0.001853976,0.0027659978,6.7195174e-06
4796,-0.059856869,-0.2466103,-10.084685,0.0012003501,-0.0015100589,0.00061758474
4797,-0.05027977,-0.21787901,-10.096657,-2.1380283e-05,0.0009334021,0.00061758474
4798,-0.05027977,-0.21787901,-10.101445,-2.1380283e-05,0.00032253686,0.0024501805
4799,-0.067039698,-0.22027329,-10.099051,-2.1380283e-05,-0.00028832842,0.0024501805
4800,-0.067039698,-0.22027329,-10.099051,-2.1380283e-05,-0.00028832842,-0.0018258762
4801,-0.045491222,-0.22027329,-10.094262,-0.00063224556,-0.0027317894,0.0012284501
4802,-0.045491222,-0.22027329,-10.094262,-0.00063224556,-0.0027317894,0.00061758474
4803,-0.064645417,-0.21787901,-10.10384,-2.1380283e-05,-0.0033426548,-0.00060414569
4804,-0.045491222,-0.21787901,-10.091868,-0.00063224556,-0.0033426548,-0.00060414569
4805,-0.045491222,-0.21787901,-10.091868,-0.00063224556,-0.0033426548,-0.00060414569
4806,-0.057462595,-0.2083019,-10.089474,-0.001881465,0.00092729344,-0.00051251595
4807,-0.076616794,-0.23463893,-10.089474,-0.001881465,0.00092729344,-0.00051251595
4808,-0.076616794,-0.23463893,-10.089474,-0.001881465,0.00092729344,-0.00051251595
4809,-0.076616794,-0.23463893,-10.089474,-0.001881465,0.00092729344,-0.00051251595
4810,-0.076616794,-0.23463893,-10.089474,-0.001881465,0.00092729344,-0.00051251595
4811,-0.076616794,-0.23463893,-10.089474,-0.001881465,0.00092729344,-0.00051251595
4812,-0.076616794,-0.23463893,-10.089474,-0.001881465,-0.00090530229,-0.0017342464
4813,-0.052674048,-0.22266756,-10.106234,-0.0012705998,0.00092729344,9.8349301e-05
4814,-0.05027977,-0.21787901,-10.115811,-0.001881465,0.00092729344,9.8349301e-05
4815,-0.038308397,-0.2083019,-10.115811,-0.001881465,0.00092729344,9.8349301e-05
4816,-0.038308397,-0.22745611,-10.084685,-0.0012705998,-0.0021270327,-0.0017342464
4817,-0.062251143,-0.21787901,-10.089474,0.00056199601,-0.0021270327,-0.0017342464
4818,-0.062251143,-0.21787901,-10.089474,0.00056199601,-0.0021270327,-0.0017342464
4819,-0.062251143,-0.20111908,-10.094262,-0.0012705998,0.00092729344,0.0025418103
4820,-0.057462595,-0.21069619,-10.089474,0.00056199601,0.0015381586,0.0007092146
4821,-0.05027977,-0.21069619,-10.089474,0.00056199601,0.0015381586,0.0007092146
4822,-0.05027977,-0.21069619,-10.089474,0.00056199601,0.0015381586,0.0007092146
4823,-0.05027977,-0.21069619,-10.096657,0.00056199601,-0.00090530229,-0.0017342464
4824,-0.057462595,-0.21548474,-10.084685,-0.001881465,0.00092729344,0.0007092146
4825,-0.059856869,-0.22506183,-10.118205,-0.001881465,0.0003164282,-0.0023451117
4826,-0.05027977,-0.21787901,-10.091868,-0.0012705998,0.00092729344,9.8349301e-05
4827,-0.05027977,-0.21787901,-10.091868,-0.0012705998,0.0003164282,-0.00051251595
4828,-0.064645417,-0.22745611,-10.10384,-0.00065973448,0.0003164282,0.0025418103
4829,-0.059856869,-0.21548474,-10.091868,-0.00065973448,0.0003164282,0.0025418103
4830,-0.059856869,-0.21787901,-10.091868,-4.886922e-05,0.00092729344,0.0025418103
4831,-0.052674048,-0.21787901,-10.091868,-4.886922e-05,0.00092729344,0.0025418103
4832,-0.052674048,-0.21787901,-10.091868,-4.886922e-05,-0.0021270327,9.8349301e-05
4833,-0.05027977,-0.21309046,-10.08708,-0.0012705998,0.0003164282,9.8349301e-05
4834,-0.05027977,-0.21309046,-10.08708,-0.00065973448,-0.0021270327,-0.00051251595
4835,-0.057462595,-0.21309046,-10.101445,-0.00065973448,-0.00090530229,0.0025418103
4836,-0.059856869,-0.21309046,-10.08708,-7.6358156e-05,-0.00091507612,-0.0010940597
4837,-0.033519849,-0.22027329,-10.08708,-7.6358156e-05,-0.00091507612,-0.0010940597
4838,-0.033519849,-0.22027329,-10.08708,-7.6358156e-05,-0.0021368067,0.00012767084
4839,-0.064645417,-0.21309046,-10.106234,-0.00068722339,-0.00091507612,-0.0023157902
4840,-0.052674048,-0.2083019,-10.063137,0.0023671028,-0.00091507612,0.0025711318
4841,-0.047885496,-0.21069619,-10.091868,-7.6358156e-05,-0.0003042109,-0.00048319442
4842,-0.052674048,-0.22506183,-10.089474,-7.6358156e-05,-0.0003042109,-0.00048319442
4843,-0.052674048,-0.22506183,-10.089474,-7.6358156e-05,-0.0003042109,-0.00048319442
4844,-0.052674048,-0.22506183,-10.089474,-0.0012980887,0.0027501155,-0.00048319442
4845,-0.062251143,-0.22506183,-10.089474,-0.0012980887,0.0027501155,-0.00048319442
4846,-0.031125572,-0.22266756,-10.101445,-7.6358156e-05,-0.0021368067,0.00073853607
4847,-0.069433972,-0.20590763,-10.084685,-7.6358156e-05,-0.0021368067,0.00073853607
4848,-0.069433972,-0.20590763,-10.094262,0.002977968,-0.0021368067,-0.0010940597
4849,-0.052674048,-0.22027329,-10.075109,-7.6358156e-05,-0.0015259414,0.00012767084
4850,-0.052674048,-0.22027329,-10.075109,-7.6358156e-05,-0.0015259414,0.00012767084
4851,-0.052674048,-0.22027329,-10.075109,-7.6358156e-05,-0.0015259414,0.00012767084
4852,-0.052674048,-0.22027329,-10.075109,-7.6358156e-05,-0.0015259414,0.00012767084
4853,-0.052674048,-0.22027329,-10.075109,-7.6358156e-05,-0.0015259414,0.00012767084
4854,-0.052674048,-0.22027329,-10.075109,-7.6358156e-05,-0.0015259414,0.00012767084
4855,-0.052674048,-0.22027329,-10.075109,-7.6358156e-05,-0.0015259414,0.00012767084
4856,-0.047885496,-0.21787901,-10.084685,-0.00068722339,-0.0003042109,0.00073853607
4857,-0.047885496,-0.21787901,-10.084685,-0.00068722339,-0.0003042109,0.00073853607
4858,-0.047885496,-0.21787901,-10.084685,-0.00068722339,-0.0003042109,0.00073853607
4859,-0.045491222,-0.22506183,-10.096657,0.0023671028,0.00213925,-0.001704925
4860,-0.059856869,-0.22266756,-10.082292,-7.6358156e-05,-0.0003042109,-0.001704925
4861,-0.059856869,-0.22266756,-10.082292,-7.6358156e-05,-0.0003042109,-0.001704925
4862,-0.059856869,-0.20590763,-10.099051,-0.0019089539,-0.00091507612,0.0025711318
4863,-0.045491222,-0.23224466,-10.096657,-0.00068722339,0.00213925,-0.001704925
4864,-0.040702671,-0.21787901,-10.089474,-0.0019089539,0.0015283849,0.00073853607
4865,-0.040702671,-0.21787901,-10.089474,0.0011453724,-0.00091507612,0.00073853607
4866,-0.040702671,-0.23463893,-10.099051,-0.0012980887,-0.0003042109,0.0013494013
4867,-0.057462595,-0.20590763,-10.099051,-0.0012980887,0.00213925,-0.001704925
4868,-0.052674048,-0.22027329,-10.113417,-0.00068722339,0.00213925,0.0013494013
4869,-0.055068322,-0.21309046,-10.101445,-7.6358156e-05,0.00213925,-0.00048319442
4870,-0.062251143,-0.22506183,-10.106234,-7.6358156e-05,0.00213925,-0.00048319442
4871,-0.062251143,-0.22506183,-10.08708,-7.6358156e-05,0.00030665437,-0.00048319442
4872,-0.055068322,-0.2083019,-10.08708,-7.6358156e-05,0.00030665437,-0.00048319442
4873,-0.055068322,-0.2083019,-10.08708,-7.6358156e-05,0.00030665437,-0.00048319442
4874,-0.055068322,-0.2083019,-10.08708,0.0011453724,-0.0003042109,0.00073853607
4875,-0.07422252,-0.22506183,-10.118205,-7.6358156e-05,-0.0003042109,-0.00048319442
4876,-0.057462595,-0.21548474,-10.094262,-7.6358156e-05,-0.0015259414,-0.0029681942
4877,-0.055068322,-0.21787901,-10.10384,-0.0012082914,0.0015497651,-0.0029681942
